field_id,timestamp,soil_moisture_vol,soil_temp_c,soil_ec_ds_m,sensor_id
field_001,2023-06-11 06:00:00,0.44049349223092316,27.15502006725943,0.3377145664906787,field_001_3
field_001,2023-06-11 12:00:00,0.4764995463206615,27.46633808464255,0.35944566857373217,field_001_1
field_001,2023-06-11 18:00:00,0.4913015923510647,24.47012934762988,0.3354151923600532,field_001_3
field_001,2023-06-12 00:00:00,0.4862514319232785,29.57764800542109,0.3175724103770791,field_001_1
field_001,2023-06-12 06:00:00,0.468177604172166,25.000360804388652,0.35350751191582136,field_001_2
field_001,2023-06-12 12:00:00,0.4764691495614323,25.82725692590086,0.29867393703754697,field_001_2
field_001,2023-06-12 18:00:00,0.4707715758754012,24.931312092634624,0.2559062674386141,field_001_1
field_001,2023-06-13 00:00:00,0.4699124935582296,25.58272023851351,0.2918466518028118,field_001_2
field_001,2023-06-13 06:00:00,0.4986918306375343,22.247157835083502,0.26275486775967755,field_001_2
field_001,2023-06-13 12:00:00,0.4888400984164148,21.215830447986225,0.2662410862512809,field_001_1
field_001,2023-06-13 18:00:00,0.46784159679190074,30.319498285444027,0.2927740664642241,field_001_2
field_001,2023-06-14 00:00:00,0.5,23.078283987210572,0.2603790039500019,field_001_3
field_001,2023-06-14 06:00:00,0.48888559081960153,22.64499098379663,0.284601923518048,field_001_3
field_001,2023-06-14 12:00:00,0.4989968427788486,19.158997691354408,0.2053192666523107,field_001_1
field_001,2023-06-14 18:00:00,0.4953321772405416,23.702282789097048,0.31066468536864694,field_001_2
field_001,2023-06-15 00:00:00,0.4671709053767449,21.730795067392414,0.3000602737681112,field_001_3
field_001,2023-06-15 06:00:00,0.47254718479124697,30.626109928024018,0.2591455684465904,field_001_3
field_001,2023-06-15 12:00:00,0.4986966776976516,28.729515715642812,0.33296228342162026,field_001_2
field_001,2023-06-15 18:00:00,0.49595821090385567,23.63561341208174,0.34687850688132793,field_001_2
field_001,2023-06-16 00:00:00,0.4843151544738699,32.53596232428516,0.21962200678155128,field_001_3
field_001,2023-06-16 06:00:00,0.4870797340193285,28.723951369227017,0.2618637610716893,field_001_3
field_001,2023-06-16 12:00:00,0.5,24.804160757726365,0.26154288251063507,field_001_1
field_001,2023-06-16 18:00:00,0.4729017585764363,18.28043776363151,0.2530048449445568,field_001_1
field_001,2023-06-17 00:00:00,0.4966284785879687,32.727750194937656,0.34147374209658743,field_001_3
field_001,2023-06-17 06:00:00,0.48164267791589005,21.686205076874646,0.2903086930613598,field_001_1
field_001,2023-06-17 12:00:00,0.4813329069000235,20.91872623629476,0.2867742579344694,field_001_3
field_001,2023-06-17 18:00:00,0.5,28.922633773194356,0.19980688177966233,field_001_3
field_001,2023-06-18 00:00:00,0.5,33.24810793706315,0.3317709015104613,field_001_1
field_001,2023-06-18 06:00:00,0.5,30.081669173576888,0.23803708025732637,field_001_1
field_001,2023-06-18 12:00:00,0.5,27.62057807820241,0.3029966315133164,field_001_2
field_001,2023-06-18 18:00:00,0.4870307108082218,27.71311374304119,0.31386884689790956,field_001_2
field_001,2023-06-19 00:00:00,0.5,28.56067037506874,0.36803292979193253,field_001_2
field_001,2023-06-19 06:00:00,0.48129996110222856,28.27720946808811,0.23455898004404438,field_001_3
field_001,2023-06-19 12:00:00,0.4939886232838665,26.843997970635943,0.14902439220895872,field_001_1
field_001,2023-06-19 18:00:00,0.48490243514674397,26.313027010583443,0.3091924772376847,field_001_3
field_001,2023-06-20 00:00:00,0.4903102442326962,25.881846610928783,0.3900255590755427,field_001_1
field_001,2023-06-20 06:00:00,0.5,23.807732228027323,0.36194731764697186,field_001_3
field_001,2023-06-20 12:00:00,0.4720059112681724,25.22760076402703,0.31048297076373127,field_001_2
field_001,2023-06-20 18:00:00,0.5,20.990755552041193,0.2754181907183976,field_001_2
field_001,2023-06-21 00:00:00,0.34908518602077004,25.841423811676883,0.34035612983186553,field_001_2
field_001,2023-06-21 06:00:00,0.34492176139500946,23.17066937060838,0.2513226900147766,field_001_3
field_001,2023-06-21 12:00:00,0.39236775112076544,22.825674740413817,0.32381788846781095,field_001_1
field_001,2023-06-21 18:00:00,0.3850387875300228,26.676125145521567,0.3252735079583313,field_001_1
field_001,2023-06-22 00:00:00,0.3824931387343316,30.37686625049688,0.353010495374944,field_001_2
field_001,2023-06-22 06:00:00,0.3825776525785741,28.955809209470022,0.43798300194555384,field_001_2
field_001,2023-06-22 12:00:00,0.36976580693635025,21.489357580593552,0.31962079835893836,field_001_2
field_001,2023-06-22 18:00:00,0.3520656549635719,23.23197498175207,0.27455181871462503,field_001_2
field_001,2023-06-23 00:00:00,0.3723018687949634,29.085175774451763,0.29872128439040024,field_001_1
field_001,2023-06-23 06:00:00,0.35724254340084666,23.315400029872187,0.2115462047555441,field_001_3
field_001,2023-06-23 12:00:00,0.3902881722994439,25.58896276049604,0.26526434344554706,field_001_3
field_001,2023-06-23 18:00:00,0.3678446300010461,27.91301850756077,0.27953587809434477,field_001_3
field_001,2023-06-24 00:00:00,0.35502052840163534,23.417404422407937,0.2737955801032704,field_001_3
field_001,2023-06-24 06:00:00,0.36510275550442567,26.638564305436724,0.3076177436016861,field_001_2
field_001,2023-06-24 12:00:00,0.37978910142299804,22.32036130224423,0.25887900338089,field_001_2
field_001,2023-06-24 18:00:00,0.36025598128140607,24.518334855145202,0.3560515333662236,field_001_2
field_001,2023-06-25 00:00:00,0.35580025811311267,27.338919084382912,0.30001035324590986,field_001_3
field_001,2023-06-25 06:00:00,0.37711841025427956,21.600592081360293,0.29953498394306927,field_001_2
field_001,2023-06-25 12:00:00,0.37714399744661575,27.7009974958365,0.2836052641743541,field_001_2
field_001,2023-06-25 18:00:00,0.3621058025170187,26.32065988517526,0.30775953419294894,field_001_1
field_001,2023-06-26 00:00:00,0.36350743866478125,28.09172624542326,0.34125491323338175,field_001_1
field_001,2023-06-26 06:00:00,0.37756920352430046,27.105998784365802,0.25664348921445496,field_001_2
field_001,2023-06-26 12:00:00,0.34396651794720123,30.52667767209335,0.26709417554623716,field_001_1
field_001,2023-06-26 18:00:00,0.3447789292896166,26.80992989011554,0.2848136985611668,field_001_1
field_001,2023-06-27 00:00:00,0.35921205686214647,25.19825867959986,0.23270645382633925,field_001_2
field_001,2023-06-27 06:00:00,0.36931199825295824,26.85336781207247,0.2590371070139251,field_001_2
field_001,2023-06-27 12:00:00,0.3797990925991553,28.116369390084785,0.276188956322767,field_001_2
field_001,2023-06-27 18:00:00,0.40308806562618626,26.633055513952733,0.3437194590356364,field_001_2
field_001,2023-06-28 00:00:00,0.3913559273483597,26.657993864357195,0.3131280664500962,field_001_3
field_001,2023-06-28 06:00:00,0.3710039642850508,24.43024372732528,0.3096794955683772,field_001_3
field_001,2023-06-28 12:00:00,0.37382241072626554,24.547516038092702,0.3425448981083986,field_001_2
field_001,2023-06-28 18:00:00,0.35415214759156316,22.328402975346467,0.29313141058003017,field_001_1
field_001,2023-06-29 00:00:00,0.37442318884686837,31.832206354898112,0.3195232424964445,field_001_2
field_001,2023-06-29 06:00:00,0.3690202787883134,22.851886419163442,0.29483891235337517,field_001_2
field_001,2023-06-29 12:00:00,0.38124782277347796,24.50476053194957,0.3132681174699814,field_001_1
field_001,2023-06-29 18:00:00,0.3582488326956697,24.428254328629702,0.2708620671194209,field_001_3
field_001,2023-06-30 00:00:00,0.38573989431474454,29.313010253227013,0.1780591420861785,field_001_2
field_001,2023-06-30 06:00:00,0.4060077422899726,25.743388087517605,0.2932860418906848,field_001_2
field_001,2023-06-30 12:00:00,0.37317776106078393,30.37146334041489,0.371137406804997,field_001_3
field_001,2023-06-30 18:00:00,0.3833871984718999,24.607765249662084,0.3463107701120796,field_001_3
field_001,2023-07-01 00:00:00,0.38968403152846603,27.50747462221091,0.3482698742295585,field_001_1
field_001,2023-07-01 06:00:00,0.3678567422565271,24.164450975760232,0.3618065360903109,field_001_3
field_001,2023-07-01 12:00:00,0.38036300133045214,33.10593951885967,0.30443287954807186,field_001_3
field_001,2023-07-01 18:00:00,0.3761329997098797,23.107696878450966,0.30986578537027976,field_001_3
field_001,2023-07-02 00:00:00,0.37833142270173103,27.639694189141434,0.2691174052282825,field_001_1
field_001,2023-07-02 06:00:00,0.36091770505364507,28.61156270125665,0.2841963571986475,field_001_3
field_001,2023-07-02 12:00:00,0.37686810421593325,27.951629350814848,0.33078855748855707,field_001_3
field_001,2023-07-02 18:00:00,0.3863378665556634,26.154369081827227,0.3601942218584408,field_001_1
field_001,2023-07-03 00:00:00,0.40586597624171517,26.357986227664874,0.29302768621595,field_001_3
field_001,2023-07-03 06:00:00,0.3960285206075185,26.87888274280248,0.2774905367574294,field_001_3
field_001,2023-07-03 12:00:00,0.4199067532360455,26.306442321979688,0.30002639794282987,field_001_1
field_001,2023-07-03 18:00:00,0.36149615282805336,29.639085677249884,0.33006033744645574,field_001_2
field_001,2023-07-04 00:00:00,0.3947230742385613,33.41370192510587,0.2278072591933229,field_001_1
field_001,2023-07-04 06:00:00,0.38094350161891477,25.109657565308318,0.1851909523431381,field_001_3
field_001,2023-07-04 12:00:00,0.42107272016850117,22.672723981594586,0.2724731575254208,field_001_3
field_001,2023-07-04 18:00:00,0.3611106957970447,26.517286775278055,0.23896437870429205,field_001_3
field_001,2023-07-05 00:00:00,0.360884042706831,34.55340637699868,0.27459299011763444,field_001_1
field_001,2023-07-05 06:00:00,0.3656906266415661,24.403254660126535,0.2926109840591264,field_001_3
field_001,2023-07-05 12:00:00,0.3352005650642504,31.731628780367927,0.2773375795488493,field_001_3
field_001,2023-07-05 18:00:00,0.36716337911683133,31.847380806265047,0.3726233767235373,field_001_1
field_001,2023-07-06 00:00:00,0.3628658183984335,25.18311300523662,0.316337238230116,field_001_2
field_001,2023-07-06 06:00:00,0.38105634735903166,28.55082696791643,0.3150237179805414,field_001_2
field_001,2023-07-06 12:00:00,0.38488359114505066,31.729067599746216,0.3311103572021701,field_001_3
field_001,2023-07-06 18:00:00,0.4155718884138252,25.70649450739814,0.24305834411096153,field_001_1
field_001,2023-07-07 00:00:00,0.39739503476861454,26.2601835600844,0.35195558937101346,field_001_3
field_001,2023-07-07 06:00:00,0.36684848489164545,25.125881898545554,0.296211785673227,field_001_1
field_001,2023-07-07 12:00:00,0.36041826457792636,23.826654448312887,0.3335240308620606,field_001_1
field_001,2023-07-07 18:00:00,0.3882249414350236,24.923092005193464,0.24640713834799222,field_001_2
field_001,2023-07-08 00:00:00,0.35228800167570506,23.22359246500266,0.22231206169919676,field_001_2
field_001,2023-07-08 06:00:00,0.41532184113320497,26.99766367006711,0.3408944829012514,field_001_1
field_001,2023-07-08 12:00:00,0.4022814682305436,24.585493572113506,0.3188204763048758,field_001_3
field_001,2023-07-08 18:00:00,0.36930915277402376,27.596771000661676,0.2548974222821245,field_001_2
field_001,2023-07-09 00:00:00,0.3447040385125285,22.2496513889368,0.2565168459362653,field_001_3
field_001,2023-07-09 06:00:00,0.4060441765776543,27.909979024191053,0.35627173922073846,field_001_2
field_001,2023-07-09 12:00:00,0.3766759321892937,29.417925212374456,0.24052940535663359,field_001_2
field_001,2023-07-09 18:00:00,0.40372305533381525,20.936131399833315,0.38213364766279817,field_001_3
field_001,2023-07-10 00:00:00,0.3473201356007254,28.058864811671736,0.25496896326760654,field_001_2
field_001,2023-07-10 06:00:00,0.36722118831753725,30.619702079548894,0.3319195962804191,field_001_2
field_001,2023-07-10 12:00:00,0.3793135627709764,23.3077720460554,0.2835690762125508,field_001_3
field_001,2023-07-10 18:00:00,0.3801483006519076,31.95441226264213,0.3301593715541171,field_001_2
field_001,2023-07-11 00:00:00,0.37041718328896545,28.210536445582164,0.2727942998942904,field_001_2
field_001,2023-07-11 06:00:00,0.3918754913655003,24.838443850208805,0.29186035469638527,field_001_2
field_001,2023-07-11 12:00:00,0.35806608413089847,26.78617218451091,0.30204595876978607,field_001_3
field_001,2023-07-11 18:00:00,0.37657090301812446,28.628460155049197,0.24989062721092636,field_001_1
field_001,2023-07-12 00:00:00,0.38200200833986464,27.195703830687368,0.3370412172710063,field_001_3
field_001,2023-07-12 06:00:00,0.3898848723868017,28.58395563378924,0.2743393216764207,field_001_1
field_001,2023-07-12 12:00:00,0.3938283932674045,24.205666877212035,0.28857000423299906,field_001_2
field_001,2023-07-12 18:00:00,0.3571032538688693,27.47577012855837,0.2502825312695744,field_001_1
field_001,2023-07-13 00:00:00,0.34905917604817627,22.73817326631616,0.17188331706023446,field_001_3
field_001,2023-07-13 06:00:00,0.40529499590085893,26.645638572985,0.29044861186999155,field_001_3
field_001,2023-07-13 12:00:00,0.3863877397024806,24.26759383263673,0.4206307710806458,field_001_2
field_001,2023-07-13 18:00:00,0.36477172873175767,24.7727269292618,0.3392302143949012,field_001_1
field_001,2023-07-14 00:00:00,0.4108775921736621,30.696643738688245,0.29903698101328025,field_001_2
field_001,2023-07-14 06:00:00,0.38216804534906884,30.26229457483974,0.2868554585395866,field_001_2
field_001,2023-07-14 12:00:00,0.4034404963444882,28.815778575778463,0.30112329464060233,field_001_3
field_001,2023-07-14 18:00:00,0.38120492229141384,23.711425919039197,0.3273559557587605,field_001_1
field_001,2023-07-15 00:00:00,0.42115030943168946,26.045602725639576,0.24095935923455775,field_001_1
field_001,2023-07-15 06:00:00,0.4150421677829138,30.63412117466153,0.3557160847334436,field_001_1
field_001,2023-07-15 12:00:00,0.3749560679644683,27.419978815643695,0.33576906577206217,field_001_1
field_001,2023-07-15 18:00:00,0.39936676995313686,33.95281669466906,0.33590928628539674,field_001_2
field_001,2023-07-16 00:00:00,0.392891355854392,28.17866046719824,0.32192378694048635,field_001_2
field_001,2023-07-16 06:00:00,0.407356468013336,27.57485429848522,0.30098083288469946,field_001_3
field_001,2023-07-16 12:00:00,0.36068536765108694,26.071357556407623,0.33364306179834097,field_001_2
field_001,2023-07-16 18:00:00,0.39370486606265787,27.399329663361975,0.3295907066870689,field_001_2
field_001,2023-07-17 00:00:00,0.40116848973699176,26.54259049085837,0.2822979644529488,field_001_3
field_001,2023-07-17 06:00:00,0.34482521027153773,29.12432603006577,0.27131991135515493,field_001_3
field_001,2023-07-17 12:00:00,0.3563348297466845,29.87010695038375,0.30509281476309935,field_001_3
field_001,2023-07-17 18:00:00,0.339215356444798,24.642031618476153,0.37745100757475936,field_001_2
field_001,2023-07-18 00:00:00,0.3745957001737979,23.005008088341793,0.23804464621730495,field_001_2
field_001,2023-07-18 06:00:00,0.3943346819786083,21.490090829705238,0.22662373671237798,field_001_3
field_001,2023-07-18 12:00:00,0.41003097790460963,28.522680929752756,0.3082380420618258,field_001_3
field_001,2023-07-18 18:00:00,0.38146573247108456,23.688607130493505,0.3025443850928009,field_001_3
field_001,2023-07-19 00:00:00,0.41250766184547555,20.536156295866533,0.3086670832185204,field_001_2
field_001,2023-07-19 06:00:00,0.3523333217697519,28.160563888316872,0.31219765989542503,field_001_2
field_001,2023-07-19 12:00:00,0.3458677021469466,34.47382662702235,0.2888398872682597,field_001_1
field_001,2023-07-19 18:00:00,0.37882439695611736,26.9766153401043,0.3744931719301041,field_001_2
field_001,2023-07-20 00:00:00,0.3875358616419978,29.50383653641186,0.2199548010761742,field_001_2
field_001,2023-07-20 06:00:00,0.3792006577013298,27.233852288699627,0.2585751487609877,field_001_2
field_001,2023-07-20 12:00:00,0.33850571066241414,26.691695253483505,0.2948372619925476,field_001_3
field_001,2023-07-20 18:00:00,0.3780721518729559,29.745593662020237,0.21784055944229164,field_001_2
field_001,2023-07-21 00:00:00,0.35365206945279165,26.108493124465145,0.29120727977839644,field_001_3
field_001,2023-07-21 06:00:00,0.3931349104394895,27.78149369924681,0.3830735082864009,field_001_1
field_001,2023-07-21 12:00:00,0.38707342438482567,27.94441017561914,0.30104432441479806,field_001_1
field_001,2023-07-21 18:00:00,0.36094386373634163,24.975045396101955,0.3115350452859342,field_001_3
field_001,2023-07-22 00:00:00,0.3693187573588928,29.943814705059705,0.236991761741371,field_001_3
field_001,2023-07-22 06:00:00,0.35841182526784765,26.442808386363907,0.2691819295980261,field_001_3
field_001,2023-07-22 12:00:00,0.37834251376016326,24.700452177971602,0.28124018098380316,field_001_2
field_001,2023-07-22 18:00:00,0.39869894211565143,28.577217187161345,0.2841142451621883,field_001_1
field_001,2023-07-23 00:00:00,0.35970397179183944,24.258075472110917,0.3640821897501884,field_001_3
field_001,2023-07-23 06:00:00,0.3894994230289072,27.038022889591414,0.3278845530362562,field_001_2
field_001,2023-07-23 12:00:00,0.3688133403511015,26.92612242755142,0.2444271021531484,field_001_1
